timestamp,session_id,upload_id,device,location,nr_band,nr_arfcn,ss_rsrp_dbm,ss_sinr_db,ss_rsrq_db,estimated_prb_util,protocol,payload_mb,connection_reuse,rtt_ms,upload_latency_ms,packet_loss_rate,retx_count,success,scenario,connection_mode
2026-01-25T11:36:13.940,7026308d65c9,272,pixel_9,indoor_office,n41,520000,-102.3,1.4,-13.8,0.0504,UDP,1.0,True,86.44556821895623,111.6419301457076,0.0163707818266258,0,True,reused_connection,reused
2026-01-25T11:36:19.405,7026308d65c9,273,pixel_9,indoor_office,n41,520000,-102.3,3.4,-12.5,0.0361,TCP,1.0,True,86.44556821895623,156.54434934513802,0.0882115909442743,0,True,reused_connection,reused
2026-01-25T11:36:30.196,7026308d65c9,273,pixel_9,indoor_office,n41,520000,-102.3,2.8,-10.6,0.038,QUIC,1.0,True,86.44556821895623,159.9199666726523,0.092622170491488,0,True,reused_connection,reused
2026-01-25T11:36:40.768,7026308d65c9,273,pixel_9,indoor_office,n41,520000,-102.3,6.8,-13.7,0.0757,UDP,1.0,True,86.44556821895623,111.17071917689891,0.1058539091331291,0,True,reused_connection,reused
2026-01-25T11:36:43.620,7026308d65c9,274,pixel_9,indoor_office,n41,520000,-100.5,6.5,-8.8,0.0656,TCP,1.0,True,82.98384427067927,170.6325761407918,0.012986412598655,0,True,reused_connection,reused
2026-01-25T11:36:47.402,7026308d65c9,274,pixel_9,indoor_office,n41,520000,-100.5,3.2,-11.0,0.079,QUIC,1.0,True,82.98384427067927,180.4170095457897,0.0136357332285877,0,True,reused_connection,reused
2026-01-25T11:36:57.904,7026308d65c9,274,pixel_9,indoor_office,n41,520000,-100.5,6.4,-11.4,0.0354,UDP,1.0,True,82.98384427067927,109.37732107644898,0.015583695118386,0,True,reused_connection,reused
2026-01-25T11:37:06.760,7026308d65c9,275,pixel_9,indoor_office,n41,520000,-99.3,6.2,-12.6,0.0227,TCP,1.0,True,80.66980423798606,156.56886815976506,0.0125479629082499,0,True,reused_connection,reused
2026-01-25T11:37:10.045,7026308d65c9,275,pixel_9,indoor_office,n41,520000,-99.3,4.4,-8.2,0.0207,QUIC,1.0,True,80.66980423798606,176.72692632215356,0.0131753610536624,0,True,reused_connection,reused
2026-01-25T11:37:14.667,7026308d65c9,275,pixel_9,indoor_office,n41,520000,-99.3,8.0,-8.9,0.0646,UDP,1.0,True,80.66980423798606,109.9164877368926,0.0150575554898999,0,True,reused_connection,reused
2026-01-25T11:37:20.686,7026308d65c9,276,pixel_9,indoor_office,n41,520000,-99.8,5.0,-13.2,0.0392,TCP,1.0,True,81.56505903301614,148.53480904754798,0.0127175901325714,0,True,reused_connection,reused
2026-01-25T11:37:32.553,7026308d65c9,276,pixel_9,indoor_office,n41,520000,-99.8,5.5,-10.0,0.0447,QUIC,1.0,True,81.56505903301614,146.85229253518324,0.0133534696392,0,True,reused_connection,reused
2026-01-25T11:37:38.057,7026308d65c9,276,pixel_9,indoor_office,n41,520000,-99.8,3.4,-8.3,0.0358,UDP,1.0,True,81.56505903301614,107.61859780882504,0.0152611081590857,0,True,reused_connection,reused
2026-01-25T11:37:41.874,7026308d65c9,277,pixel_9,indoor_office,n41,520000,-100.3,5.1,-11.5,0.0637,TCP,1.0,True,82.53477040927933,161.56520086408443,0.0845066245982646,0,True,reused_connection,reused
2026-01-25T11:37:49.713,7026308d65c9,277,pixel_9,indoor_office,n41,520000,-100.3,6.3,-14.8,0.0604,QUIC,1.0,True,82.53477040927933,346.7669958775617,0.0887319558281778,1,True,reused_connection,reused
2026-01-25T11:37:53.613,7026308d65c9,277,pixel_9,indoor_office,n41,520000,-100.3,8.4,-14.6,0.0285,UDP,1.0,True,82.53477040927933,48.86338884285365,0.1014079495179175,1,False,reused_connection,reused
2026-01-13T16:11:08.985,65e67ca58027,278,oneplus_nord_n30,outdoor_urban,n77,646666,-99.4,5.5,-11.4,0.0215,TCP,1.0,True,80.83884626949225,148.6939216811976,0.0828999596237295,0,True,reused_connection,reused
2026-01-13T16:11:21.285,65e67ca58027,278,oneplus_nord_n30,outdoor_urban,n77,646666,-99.4,8.0,-11.6,0.0644,QUIC,1.0,True,80.83884626949225,213.7423016778399,0.0870449576049159,0,True,reused_connection,reused
2026-01-13T16:11:25.314,65e67ca58027,278,oneplus_nord_n30,outdoor_urban,n77,646666,-99.4,3.4,-11.3,0.0484,UDP,1.0,True,80.83884626949225,73.55236821315157,0.0994799515484753,1,False,reused_connection,reused
2026-01-13T16:11:34.687,65e67ca58027,279,oneplus_nord_n30,outdoor_urban,n77,646666,-96.9,8.1,-12.5,0.0554,TCP,1.0,True,76.08847264765728,157.85034594478034,0.0116799211332403,0,True,reused_connection,reused
2026-01-13T16:11:43.411,65e67ca58027,279,oneplus_nord_n30,outdoor_urban,n77,646666,-96.9,5.1,-12.0,0.032,QUIC,1.0,True,76.08847264765728,138.152091948723,0.0122639171899023,0,True,reused_connection,reused
2026-01-13T16:11:54.033,65e67ca58027,279,oneplus_nord_n30,outdoor_urban,n77,646666,-96.9,6.6,-11.4,0.0537,UDP,1.0,True,76.08847264765728,108.04633073378103,0.0140159053598883,0,True,reused_connection,reused
2026-01-13T16:11:58.722,65e67ca58027,280,oneplus_nord_n30,outdoor_urban,n77,646666,-95.3,7.8,-12.4,0.0209,TCP,1.0,True,73.0906954659274,222.2129023673897,0.0111119212461757,0,True,reused_connection,reused
2026-01-13T16:12:10.890,65e67ca58027,280,oneplus_nord_n30,outdoor_urban,n77,646666,-95.3,6.0,-8.6,0.044,QUIC,1.0,True,73.0906954659274,168.49184811218305,0.0116675173084845,0,True,reused_connection,reused
2026-01-13T16:12:17.881,65e67ca58027,280,oneplus_nord_n30,outdoor_urban,n77,646666,-95.3,13.1,-9.9,0.053,UDP,1.0,True,73.0906954659274,104.41510003405504,0.0133343054954108,0,True,reused_connection,reused
2026-01-13T16:12:24.727,65e67ca58027,281,oneplus_nord_n30,outdoor_urban,n77,646666,-96.5,10.8,-8.9,0.0543,TCP,1.0,True,75.39242055985932,138.88795152147603,0.0115480375797628,0,True,reused_connection,reused
2026-01-13T16:12:29.101,65e67ca58027,281,oneplus_nord_n30,outdoor_urban,n77,646666,-96.5,6.4,-11.9,0.0566,QUIC,1.0,True,75.39242055985932,150.25579300384967,0.0121254394587509,0,True,reused_connection,reused
2026-01-13T16:12:32.877,65e67ca58027,281,oneplus_nord_n30,outdoor_urban,n77,646666,-96.5,9.3,-13.4,0.039,UDP,1.0,True,75.39242055985932,114.41393782673384,0.0138576450957153,0,True,reused_connection,reused
2026-01-13T16:12:42.674,65e67ca58027,282,oneplus_nord_n30,outdoor_urban,n77,646666,-95.6,9.8,-9.7,0.0446,TCP,1.0,True,73.6916681367016,163.64412577222316,0.0112257897522171,0,True,reused_connection,reused
2026-01-13T16:12:53.319,65e67ca58027,282,oneplus_nord_n30,outdoor_urban,n77,646666,-95.6,8.2,-9.6,0.0461,QUIC,1.0,True,73.6916681367016,143.04897751919282,0.011787079239828,0,True,reused_connection,reused
2026-01-13T16:13:01.973,65e67ca58027,282,oneplus_nord_n30,outdoor_urban,n77,646666,-95.6,4.6,-12.1,0.0491,UDP,1.0,True,73.6916681367016,105.853952319147,0.0134709477026605,0,True,reused_connection,reused
2026-01-13T16:13:12.289,65e67ca58027,283,oneplus_nord_n30,outdoor_urban,n77,646666,-95.1,8.0,-10.1,0.035,TCP,1.0,True,72.77341933634712,157.42591595763605,0.011051805768992,0,True,reused_connection,reused
2026-01-13T16:13:16.217,65e67ca58027,283,oneplus_nord_n30,outdoor_urban,n77,646666,-95.1,9.2,-12.8,0.0668,QUIC,1.0,True,72.77341933634712,157.25669557596277,0.0116043960574416,0,True,reused_connection,reused
2026-01-13T16:13:19.955,65e67ca58027,283,oneplus_nord_n30,outdoor_urban,n77,646666,-95.1,8.9,-10.5,0.0575,UDP,1.0,True,72.77341933634712,103.40188370433076,0.0132621669227905,0,True,reused_connection,reused
2026-01-13T16:13:26.066,65e67ca58027,284,oneplus_nord_n30,outdoor_urban,n77,646666,-96.1,11.5,-10.2,0.0218,TCP,1.0,True,74.60546789578864,156.57688740824383,0.011398930759202,0,True,reused_connection,reused
2026-01-13T16:13:34.615,65e67ca58027,284,oneplus_nord_n30,outdoor_urban,n77,646666,-96.1,10.9,-9.3,0.0383,QUIC,1.0,True,74.60546789578864,153.93366357152175,0.0119688772971621,0,True,reused_connection,reused
2026-01-13T16:13:46.956,65e67ca58027,284,oneplus_nord_n30,outdoor_urban,n77,646666,-96.1,4.8,-12.8,0.0589,UDP,1.0,True,74.60546789578864,106.97359827073647,0.0136787169110424,0,True,reused_connection,reused
2026-01-13T16:13:53.983,65e67ca58027,285,oneplus_nord_n30,outdoor_urban,n77,646666,-95.0,6.5,-9.9,0.0211,TCP,1.0,True,72.588203073176,151.6420387693307,0.0110167121612333,0,True,reused_connection,reused
2026-01-13T16:14:04.261,65e67ca58027,285,oneplus_nord_n30,outdoor_urban,n77,646666,-95.0,7.8,-10.1,0.0284,QUIC,1.0,True,72.588203073176,140.767534264818,0.011567547769295,0,True,reused_connection,reused
2026-01-13T16:14:10.108,65e67ca58027,285,oneplus_nord_n30,outdoor_urban,n77,646666,-95.0,4.2,-10.5,0.0478,UDP,1.0,True,72.588203073176,107.2732634623728,0.01322005459348,0,True,reused_connection,reused
2026-01-13T16:14:19.991,65e67ca58027,286,oneplus_nord_n30,outdoor_urban,n77,646666,-92.1,8.2,-10.1,0.0432,TCP,1.0,True,67.03038867580216,141.93593250826493,0.0698182629560231,0,True,reused_connection,reused
2026-01-13T16:14:27.505,65e67ca58027,286,oneplus_nord_n30,outdoor_urban,n77,646666,-92.1,13.6,-14.1,0.0246,QUIC,1.0,True,67.03038867580216,152.5447019373936,0.0733091761038242,0,True,reused_connection,reused
2026-01-13T16:14:38.107,65e67ca58027,286,oneplus_nord_n30,outdoor_urban,n77,646666,-92.1,11.9,-8.8,0.0717,UDP,1.0,True,67.03038867580216,103.93157567040026,0.0837819155472277,0,True,reused_connection,reused
2026-01-13T16:14:42.005,65e67ca58027,287,oneplus_nord_n30,outdoor_urban,n77,646666,-93.4,3.8,-11.7,0.0644,TCP,1.0,True,69.48108937287716,134.9940462534986,0.0721399794058836,0,True,reused_connection,reused
2026-01-13T16:14:46.013,65e67ca58027,287,oneplus_nord_n30,outdoor_urban,n77,646666,-93.4,4.4,-10.0,0.0642,QUIC,1.0,True,69.48108937287716,143.28601117478266,0.0757469783761778,0,True,reused_connection,reused
2026-01-13T16:14:51.153,65e67ca58027,287,oneplus_nord_n30,outdoor_urban,n77,646666,-93.4,9.1,-13.0,0.0511,UDP,1.0,True,69.48108937287716,103.52536571703251,0.0865679752870603,0,True,reused_connection,reused
2026-01-13T16:14:56.373,65e67ca58027,288,oneplus_nord_n30,outdoor_urban,n77,646666,-107.5,2.3,-10.3,0.0397,TCP,1.0,True,96.32939890392636,199.62313028763387,0.097575220014246,0,True,reused_connection,reused
2026-01-13T16:15:04.467,65e67ca58027,288,oneplus_nord_n30,outdoor_urban,n77,646666,-107.5,-3.3,-15.6,0.0482,QUIC,1.0,True,96.32939890392636,188.5631548825439,0.1024539810149583,0,True,reused_connection,reused
2026-01-13T16:15:12.995,65e67ca58027,288,oneplus_nord_n30,outdoor_urban,n77,646666,-107.5,1.5,-14.7,0.0168,UDP,1.0,True,96.32939890392636,116.26866499021077,0.1170902640170952,0,True,reused_connection,reused
2026-01-13T16:15:23.825,65e67ca58027,289,oneplus_nord_n30,outdoor_urban,n77,646666,-107.5,-0.4,-13.9,0.0835,TCP,1.0,True,96.32939890392636,165.89981006004427,0.0155150440028492,0,True,reused_connection,reused
2026-01-13T16:15:32.549,65e67ca58027,289,oneplus_nord_n30,outdoor_urban,n77,646666,-107.5,5.0,-10.4,0.0407,QUIC,1.0,True,96.32939890392636,165.12434458976276,0.0162907962029916,0,True,reused_connection,reused
2026-01-13T16:15:37.797,65e67ca58027,289,oneplus_nord_n30,outdoor_urban,n77,646666,-107.5,3.8,-12.3,0.0502,UDP,1.0,True,96.32939890392636,120.03037779072142,0.018618052803419,0,True,reused_connection,reused
2026-01-13T16:15:45.490,65e67ca58027,290,oneplus_nord_n30,outdoor_urban,n77,646666,-107.5,4.3,-11.2,0.0676,TCP,1.0,True,96.32939890392636,183.5119370768846,0.0155150440028492,0,True,reused_connection,reused
2026-01-13T16:15:50.228,65e67ca58027,290,oneplus_nord_n30,outdoor_urban,n77,646666,-107.5,-0.2,-12.4,0.0343,QUIC,1.0,True,96.32939890392636,327.71742347901386,0.0162907962029916,1,True,reused_connection,reused
2026-01-13T16:16:00.629,65e67ca58027,290,oneplus_nord_n30,outdoor_urban,n77,646666,-107.5,9.3,-9.4,0.062,UDP,1.0,True,96.32939890392636,116.08843633890928,0.018618052803419,0,True,reused_connection,reused
2026-01-13T16:16:05.637,65e67ca58027,291,oneplus_nord_n30,outdoor_urban,n77,646666,-107.5,1.2,-17.4,0.0504,TCP,1.0,True,96.32939890392636,175.37581904888987,0.0155150440028492,0,True,reused_connection,reused
2026-01-13T16:16:14.511,65e67ca58027,291,oneplus_nord_n30,outdoor_urban,n77,646666,-107.5,1.5,-12.2,0.0756,QUIC,1.0,True,96.32939890392636,267.5316282691165,0.0162907962029916,0,True,reused_connection,reused
2026-01-13T16:16:20.643,65e67ca58027,291,oneplus_nord_n30,outdoor_urban,n77,646666,-107.5,-0.3,-12.7,0.0615,UDP,1.0,True,96.32939890392636,122.89069298161483,0.018618052803419,0,True,reused_connection,reused
2026-01-13T16:16:24.340,65e67ca58027,292,oneplus_nord_n30,outdoor_urban,n77,646666,-107.7,-1.1,-11.0,0.0522,TCP,1.0,True,96.72097742888153,163.92239013980478,0.0155892378286301,0,True,reused_connection,reused
2026-01-13T16:16:32.792,65e67ca58027,292,oneplus_nord_n30,outdoor_urban,n77,646666,-107.7,1.0,-11.8,0.0666,QUIC,1.0,True,96.72097742888153,180.7147261665592,0.0163686997200616,0,True,reused_connection,reused
2026-01-13T16:16:40.236,65e67ca58027,292,oneplus_nord_n30,outdoor_urban,n77,646666,-107.7,6.8,-14.9,0.0265,UDP,1.0,True,96.72097742888153,113.5313801640189,0.0187070853943562,0,True,reused_connection,reused
2026-01-13T16:16:52.606,65e67ca58027,293,oneplus_nord_n30,outdoor_urban,n77,646666,-107.5,1.6,-15.5,0.0323,TCP,1.0,True,96.32939890392636,185.25780449959504,0.0155150440028492,0,True,reused_connection,reused
2026-01-13T16:17:02.635,65e67ca58027,293,oneplus_nord_n30,outdoor_urban,n77,646666,-107.5,0.9,-14.7,0.0194,QUIC,1.0,True,96.32939890392636,169.48330793316669,0.0162907962029916,0,True,reused_connection,reused
2026-01-13T16:17:06.556,65e67ca58027,293,oneplus_nord_n30,outdoor_urban,n77,646666,-107.5,-0.1,-13.1,0.0565,UDP,1.0,True,96.32939890392636,119.21691157252552,0.018618052803419,0,True,reused_connection,reused
2026-01-13T16:17:17.283,65e67ca58027,294,oneplus_nord_n30,outdoor_urban,n77,646666,-107.5,4.3,-11.3,0.0269,TCP,1.0,True,96.32939890392636,182.87702488774616,0.0155150440028492,0,True,reused_connection,reused
2026-01-13T16:17:23.147,65e67ca58027,294,oneplus_nord_n30,outdoor_urban,n77,646666,-107.5,2.4,-10.8,0.071,QUIC,1.0,True,96.32939890392636,157.74485089156812,0.0162907962029916,0,True,reused_connection,reused
2026-01-13T16:17:33.365,65e67ca58027,294,oneplus_nord_n30,outdoor_urban,n77,646666,-107.5,4.8,-10.0,0.0292,UDP,1.0,True,96.32939890392636,116.2668248732158,0.018618052803419,0,True,reused_connection,reused
2026-01-13T16:17:36.688,65e67ca58027,295,oneplus_nord_n30,outdoor_urban,n77,646666,-105.2,6.0,-11.0,0.0186,TCP,1.0,True,91.84905814075326,188.32940729143567,0.0146661373319321,0,True,reused_connection,reused
2026-01-13T16:17:42.756,65e67ca58027,295,oneplus_nord_n30,outdoor_urban,n77,646666,-105.2,-1.9,-15.5,0.0641,QUIC,1.0,True,91.84905814075326,167.783458476385,0.0153994441985288,0,True,reused_connection,reused
2026-01-13T16:17:45.793,65e67ca58027,295,oneplus_nord_n30,outdoor_urban,n77,646666,-105.2,1.6,-10.4,0.0676,UDP,1.0,True,91.84905814075326,111.87371949092604,0.0175993647983186,0,True,reused_connection,reused
2026-01-13T16:17:52.969,65e67ca58027,296,oneplus_nord_n30,outdoor_urban,n77,646666,-104.1,2.3,-8.4,0.0606,TCP,1.0,True,89.84819885005027,160.16524383258837,0.0142870271505358,0,True,reused_connection,reused
2026-01-13T16:18:01.657,65e67ca58027,296,oneplus_nord_n30,outdoor_urban,n77,646666,-104.1,0.9,-8.5,0.0477,QUIC,1.0,True,89.84819885005027,154.41480546719515,0.0150013785080626,0,True,reused_connection,reused
2026-01-13T16:18:11.777,65e67ca58027,296,oneplus_nord_n30,outdoor_urban,n77,646666,-104.1,7.3,-7.0,0.0217,UDP,1.0,True,89.84819885005027,111.3249947082814,0.017144432580643,0,True,reused_connection,reused
2026-01-13T16:18:18.957,65e67ca58027,297,oneplus_nord_n30,outdoor_urban,n77,646666,-103.3,2.1,-14.0,0.047,TCP,1.0,True,88.31833963326292,176.26747797754953,0.0139971590884077,0,True,reused_connection,reused
2026-01-13T16:18:22.288,65e67ca58027,297,oneplus_nord_n30,outdoor_urban,n77,646666,-103.3,1.5,-16.0,0.0409,QUIC,1.0,True,88.31833963326292,158.99930456912745,0.0146970170428281,0,True,reused_connection,reused
2026-01-13T16:18:29.999,65e67ca58027,297,oneplus_nord_n30,outdoor_urban,n77,646666,-103.3,3.6,-13.1,0.0514,UDP,1.0,True,88.31833963326292,110.101544731928,0.0167965909060892,0,True,reused_connection,reused
2026-01-13T16:18:34.962,65e67ca58027,298,oneplus_nord_n30,outdoor_urban,n77,646666,-103.7,2.7,-13.8,0.0744,TCP,1.0,True,89.02506175592445,183.54505432724417,0.0141310643327014,0,True,reused_connection,reused
2026-01-13T16:18:44.547,65e67ca58027,298,oneplus_nord_n30,outdoor_urban,n77,646666,-103.7,-0.2,-13.8,0.038,QUIC,1.0,True,89.02506175592445,219.724357004584,0.0148376175493365,0,True,reused_connection,reused
2026-01-13T16:18:48.099,65e67ca58027,298,oneplus_nord_n30,outdoor_urban,n77,646666,-103.7,2.2,-12.0,0.0818,UDP,1.0,True,89.02506175592445,115.01372900515152,0.0169572771992417,0,True,reused_connection,reused
2026-01-13T16:18:52.104,65e67ca58027,299,oneplus_nord_n30,outdoor_urban,n77,646666,-106.0,-0.7,-10.6,0.0519,TCP,1.0,True,93.41214528856965,192.4784341895277,0.014962301212571,0,True,reused_connection,reused
2026-01-13T16:18:57.518,65e67ca58027,299,oneplus_nord_n30,outdoor_urban,n77,646666,-106.0,4.7,-12.2,0.0198,QUIC,1.0,True,93.41214528856965,174.43849278307815,0.0157104162731996,0,True,reused_connection,reused
2026-01-13T16:19:06.659,65e67ca58027,299,oneplus_nord_n30,outdoor_urban,n77,646666,-106.0,1.7,-13.3,0.0294,UDP,1.0,True,93.41214528856965,112.74826725534398,0.0179547614550853,0,True,reused_connection,reused
2026-01-13T16:19:18.423,65e67ca58027,300,oneplus_nord_n30,outdoor_urban,n77,646666,-104.3,5.4,-12.6,0.0536,TCP,1.0,True,90.1783917836841,156.89194797043308,0.0917479501108586,0,True,reused_connection,reused
2026-01-13T16:19:30.084,65e67ca58027,300,oneplus_nord_n30,outdoor_urban,n77,646666,-104.3,6.6,-15.2,0.0575,QUIC,1.0,True,90.1783917836841,161.4425945501959,0.0963353476164015,0,True,reused_connection,reused
2026-01-13T16:19:35.212,65e67ca58027,300,oneplus_nord_n30,outdoor_urban,n77,646666,-104.3,3.2,-10.5,0.0747,UDP,1.0,True,90.1783917836841,111.27885370460176,0.1100975401330303,0,True,reused_connection,reused
2026-01-13T16:19:44.452,65e67ca58027,301,oneplus_nord_n30,outdoor_urban,n77,646666,-104.1,0.4,-10.2,0.0327,TCP,5.0,True,89.75467926611789,786.1400595396568,0.0913465382521116,0,True,reused_connection,reused
2026-01-13T16:19:51.517,65e67ca58027,301,oneplus_nord_n30,outdoor_urban,n77,646666,-104.1,2.6,-11.9,0.0498,QUIC,5.0,True,89.75467926611789,771.5278084122581,0.0959138651647172,0,True,reused_connection,reused
2026-01-13T16:20:02.287,65e67ca58027,301,oneplus_nord_n30,outdoor_urban,n77,646666,-104.1,-2.6,-12.6,0.0224,UDP,5.0,True,89.75467926611789,380.34110573876,0.109615845902534,1,False,reused_connection,reused
2026-01-13T16:20:10.421,65e67ca58027,302,oneplus_nord_n30,outdoor_urban,n77,646666,-99.5,6.0,-11.5,0.0226,TCP,5.0,True,81.09152765711985,728.9262464177652,0.0126278683981911,0,True,reused_connection,reused
2026-01-13T16:20:17.900,65e67ca58027,302,oneplus_nord_n30,outdoor_urban,n77,646666,-99.5,7.8,-8.6,0.0342,QUIC,5.0,True,81.09152765711985,679.7526733594749,0.0132592618181006,0,True,reused_connection,reused
2026-01-13T16:20:29.930,65e67ca58027,302,oneplus_nord_n30,outdoor_urban,n77,646666,-99.5,4.9,-11.4,0.0657,UDP,5.0,True,81.09152765711985,531.2923634418867,0.0151534420778293,0,True,reused_connection,reused
2026-01-13T16:20:39.102,65e67ca58027,303,oneplus_nord_n30,outdoor_urban,n77,646666,-97.3,6.3,-8.6,0.0299,TCP,5.0,True,76.91373967330986,697.4267635158391,0.0118362875170481,0,True,reused_connection,reused
2026-01-13T16:20:44.089,65e67ca58027,303,oneplus_nord_n30,outdoor_urban,n77,646666,-97.3,8.8,-7.0,0.0559,QUIC,5.0,True,76.91373967330986,672.1117767929176,0.0124281018929005,0,True,reused_connection,reused
2026-01-13T16:20:49.106,65e67ca58027,303,oneplus_nord_n30,outdoor_urban,n77,646666,-97.3,5.6,-9.6,0.0579,UDP,5.0,True,76.91373967330986,519.7950003816815,0.0142035450204578,0,True,reused_connection,reused
2026-01-13T16:20:59.926,65e67ca58027,304,oneplus_nord_n30,outdoor_urban,n77,646666,-95.3,10.0,-7.7,0.0669,TCP,5.0,True,73.01199410788614,725.5901052222798,0.0110970094099152,0,True,reused_connection,reused
2026-01-13T16:21:07.837,65e67ca58027,304,oneplus_nord_n30,outdoor_urban,n77,646666,-95.3,4.7,-12.9,0.0347,QUIC,5.0,True,73.01199410788614,681.6289473517959,0.011651859880411,0,True,reused_connection,reused
2026-01-13T16:21:15.017,65e67ca58027,304,oneplus_nord_n30,outdoor_urban,n77,646666,-95.3,8.1,-14.8,0.0282,UDP,5.0,True,73.01199410788614,515.0444683203218,0.0133164112918983,0,True,reused_connection,reused
2026-01-13T16:21:20.804,65e67ca58027,305,oneplus_nord_n30,outdoor_urban,n77,646666,-98.0,4.6,-9.3,0.0415,TCP,5.0,True,78.1505915531265,710.2682226704342,0.0120706383995397,0,True,reused_connection,reused
2026-01-13T16:21:28.657,65e67ca58027,305,oneplus_nord_n30,outdoor_urban,n77,646666,-98.0,3.4,-10.1,0.0192,QUIC,5.0,True,78.1505915531265,689.4194313344227,0.0126741703195167,0,True,reused_connection,reused
