timestamp,session_id,upload_id,device,location,nr_band,nr_arfcn,ss_rsrp_dbm,ss_sinr_db,ss_rsrq_db,estimated_prb_util,protocol,payload_mb,connection_reuse,rtt_ms,upload_latency_ms,packet_loss_rate,retx_count,success
2026-01-14T16:06:51.466,65a45d778b3e,1905,pixel_9,residential,n71,123400,-94.1,7.2,-11.4,0.0451,UDP,50.0,True,70.76460157186989,2305.2000275253467,0.0880271259974941,1,False
2026-01-14T16:07:02.953,65a45d778b3e,1906,pixel_9,residential,n71,123400,-92.2,3.9,-9.0,0.0649,TCP,50.0,False,67.27286011338377,6513.942125527794,0.010009594547799,0,True
2026-01-14T16:07:09.822,65a45d778b3e,1906,pixel_9,residential,n71,123400,-92.2,8.1,-9.0,0.0749,QUIC,50.0,False,67.27286011338377,6392.831606447264,0.0105100742751889,2,True
2026-01-14T16:07:14.721,65a45d778b3e,1906,pixel_9,residential,n71,123400,-92.2,8.7,-13.2,0.0493,UDP,50.0,True,67.27286011338377,2295.603311388042,0.0120115134573588,1,False
2026-01-14T16:07:19.052,65a45d778b3e,1907,pixel_9,residential,n71,123400,-89.5,15.3,-10.2,0.0566,TCP,50.0,True,62.13502134367969,6479.425523627598,0.0651805465361176,2,True
2026-01-14T16:07:26.027,65a45d778b3e,1907,pixel_9,residential,n71,123400,-89.5,8.7,-10.2,0.0253,QUIC,50.0,True,62.13502134367969,6713.525028910738,0.0684395738629234,6,True
2026-01-14T16:07:36.780,65a45d778b3e,1907,pixel_9,residential,n71,123400,-89.5,4.7,-7.1,0.0752,UDP,50.0,True,62.13502134367969,3119.5941905276145,0.0782166558433411,1,False
2026-01-14T16:07:47.702,65a45d778b3e,1908,pixel_9,residential,n71,123400,-90.8,14.4,-12.3,0.0433,TCP,50.0,True,64.52203806497727,6643.182152525281,0.0094883861596799,2,True
2026-01-14T16:07:53.327,65a45d778b3e,1908,pixel_9,residential,n71,123400,-90.8,7.9,-11.2,0.08,QUIC,50.0,True,64.52203806497727,6109.254016456068,0.0099628054676638,0,True
2026-01-14T16:07:57.813,65a45d778b3e,1908,pixel_9,residential,n71,123400,-90.8,9.0,-6.4,0.0345,UDP,50.0,True,64.52203806497727,4983.0381396448665,0.0113860633916158,0,True
2026-01-14T16:08:05.915,65a45d778b3e,1909,pixel_9,residential,n71,123400,-89.1,10.9,-10.3,0.0564,TCP,50.0,True,61.270884574804654,7361.94102583195,0.0643618906498149,9,True
2026-01-14T16:08:10.640,65a45d778b3e,1909,pixel_9,residential,n71,123400,-89.1,9.0,-8.4,0.0501,QUIC,50.0,True,61.270884574804654,6527.96023997539,0.0675799851823056,6,True
2026-01-14T16:08:16.905,65a45d778b3e,1909,pixel_9,residential,n71,123400,-89.1,8.2,-11.5,0.0401,UDP,50.0,True,61.270884574804654,3275.851886647414,0.0772342687797779,1,False
2026-01-14T16:08:25.518,65a45d778b3e,1910,pixel_9,residential,n71,123400,-88.4,12.4,-10.1,0.0462,TCP,50.0,True,60.00303672712749,7305.003430016311,0.063160771636226,9,True
2026-01-14T16:08:33.011,65a45d778b3e,1910,pixel_9,residential,n71,123400,-88.4,8.9,-7.6,0.0752,QUIC,50.0,True,60.00303672712749,6185.620740469304,0.0663188102180373,2,True
2026-01-14T16:08:42.688,65a45d778b3e,1910,pixel_9,residential,n71,123400,-88.4,10.0,-15.0,0.06,UDP,50.0,True,60.00303672712749,2074.216947819954,0.0757929259634712,1,False
2026-01-14T16:08:47.891,65a45d778b3e,1911,pixel_9,residential,n71,123400,-86.1,13.5,-11.3,0.0382,TCP,50.0,True,55.66274062482027,6335.470449665473,0.0078097824341764,3,True
2026-01-14T16:08:55.943,65a45d778b3e,1911,pixel_9,residential,n71,123400,-86.1,14.7,-10.5,0.043,QUIC,50.0,True,55.66274062482027,5761.041199988217,0.0082002715558852,0,True
2026-01-14T16:09:06.330,65a45d778b3e,1911,pixel_9,residential,n71,123400,-86.1,12.5,-9.5,0.0465,UDP,50.0,True,55.66274062482027,4845.384779778015,0.0093717389210117,0,True
2026-01-14T16:09:10.048,65a45d778b3e,1912,pixel_9,residential,n71,123400,-84.0,13.4,-8.6,0.0611,TCP,50.0,True,51.50900944806432,6015.843543709317,0.0070227596848963,1,True
2026-01-14T16:09:19.672,65a45d778b3e,1912,pixel_9,residential,n71,123400,-84.0,14.3,-5.8,0.057,QUIC,50.0,True,51.50900944806432,5574.855273166906,0.0073738976691412,0,True
2026-01-14T16:09:23.157,65a45d778b3e,1912,pixel_9,residential,n71,123400,-84.0,13.7,-9.7,0.0266,UDP,50.0,True,51.50900944806432,2514.874695763489,0.0084273116218756,1,False
2026-01-14T16:09:27.498,65a45d778b3e,1913,pixel_9,residential,n71,123400,-81.7,11.0,-9.5,0.0477,TCP,50.0,True,47.154573211307394,5708.98799157045,0.0061977086084582,0,True
2026-01-14T16:09:31.556,65a45d778b3e,1913,pixel_9,residential,n71,123400,-81.7,16.3,-9.0,0.0383,QUIC,50.0,True,47.154573211307394,5499.97884927551,0.0065075940388811,1,True
2026-01-14T16:09:39.505,65a45d778b3e,1913,pixel_9,residential,n71,123400,-81.7,14.2,-8.8,0.0651,UDP,50.0,True,47.154573211307394,2065.154386601909,0.0074372503301498,1,False
2026-01-14T16:09:50.979,65a45d778b3e,1914,pixel_9,residential,n71,123400,-81.4,12.1,-11.8,0.0387,TCP,50.0,True,46.74845520792559,5705.652799166089,0.0061207599341332,1,True
2026-01-14T16:09:57.378,65a45d778b3e,1914,pixel_9,residential,n71,123400,-81.4,16.4,-7.4,0.0478,QUIC,50.0,True,46.74845520792559,5467.06856533371,0.0064267979308399,0,True
2026-01-14T16:10:08.992,65a45d778b3e,1914,pixel_9,residential,n71,123400,-81.4,12.9,-8.4,0.0372,UDP,50.0,False,46.74845520792559,4717.771448042013,0.0073449119209599,0,True
2026-01-14T16:10:14.883,65a45d778b3e,1915,pixel_9,residential,n71,123400,-84.1,15.4,-5.0,0.0563,TCP,50.0,True,51.83932789570436,5901.693767049453,0.0070853463381334,0,True
2026-01-14T16:10:18.846,65a45d778b3e,1915,pixel_9,residential,n71,123400,-84.1,11.4,-8.0,0.0372,QUIC,50.0,True,51.83932789570436,5592.878375808369,0.0074396136550401,0,True
2026-01-14T16:10:23.344,65a45d778b3e,1915,pixel_9,residential,n71,123400,-84.1,15.5,-12.2,0.059,UDP,50.0,True,51.83932789570436,3076.7391238874707,0.0085024156057601,1,False
2026-01-14T16:10:30.497,65a45d778b3e,1916,pixel_9,residential,n71,123400,-82.7,18.2,-7.1,0.0799,TCP,50.0,True,49.102697447531895,5736.745437765554,0.0065668268847955,0,True
2026-01-14T16:10:35.389,65a45d778b3e,1916,pixel_9,residential,n71,123400,-82.7,13.4,-10.9,0.0565,QUIC,50.0,True,49.102697447531895,5502.902077093926,0.0068951682290352,0,True
2026-01-14T16:10:45.392,65a45d778b3e,1916,pixel_9,residential,n71,123400,-82.7,17.6,-10.3,0.0502,UDP,50.0,True,49.102697447531895,4752.949070981677,0.0078801922617546,0,True
2026-01-14T16:10:55.192,65a45d778b3e,1917,pixel_9,residential,n71,123400,-81.5,18.3,-7.8,0.0513,TCP,50.0,True,46.86036490352322,6198.463409316233,0.0507098193822851,7,True
2026-01-14T16:11:05.446,65a45d778b3e,1917,pixel_9,residential,n71,123400,-81.5,11.3,-9.1,0.0676,QUIC,50.0,True,46.86036490352322,5837.899859842239,0.0532453103513994,6,True
2026-01-14T16:11:11.464,65a45d778b3e,1917,pixel_9,residential,n71,123400,-81.5,14.3,-11.2,0.0541,UDP,50.0,True,46.86036490352322,2361.3001648497298,0.0608517832587421,1,False
2026-01-14T16:11:17.035,65a45d778b3e,1918,pixel_9,residential,n71,123400,-81.7,14.7,-10.3,0.0211,TCP,50.0,True,47.23527160854303,5793.175430109487,0.0062129988310923,1,True
2026-01-14T16:11:21.580,65a45d778b3e,1918,pixel_9,residential,n71,123400,-81.7,17.6,-8.1,0.0453,QUIC,50.0,True,47.23527160854303,5479.289025288709,0.0065236487726469,0,True
2026-01-14T16:11:32.073,65a45d778b3e,1918,pixel_9,residential,n71,123400,-81.7,15.9,-10.1,0.0666,UDP,50.0,True,47.23527160854303,4724.175004579373,0.0074555985973108,0,True
2026-01-14T16:11:35.357,65a45d778b3e,1919,pixel_9,residential,n71,123400,-82.0,12.1,-10.4,0.0677,TCP,50.0,True,47.72508609806212,5841.038426206737,0.0063058057870012,1,True
2026-01-14T16:11:40.196,65a45d778b3e,1919,pixel_9,residential,n71,123400,-82.0,14.0,-7.8,0.0732,QUIC,50.0,True,47.72508609806212,5453.536890214586,0.0066210960763513,0,True
2026-01-14T16:11:51.211,65a45d778b3e,1919,pixel_9,residential,n71,123400,-82.0,23.8,-9.8,0.0444,UDP,50.0,True,47.72508609806212,4731.810276802834,0.0075669669444014,0,True
2026-01-14T16:11:55.256,65a45d778b3e,1920,pixel_9,residential,n71,123400,-84.7,11.6,-11.7,0.0745,TCP,50.0,True,52.93286281002371,6937.492323379686,0.0564627121358119,10,True
2026-01-14T16:12:00.918,65a45d778b3e,1920,pixel_9,residential,n71,123400,-84.7,14.5,-10.0,0.0281,QUIC,50.0,True,52.93286281002371,5992.368348800907,0.0592858477426025,4,True
2026-01-14T16:12:08.198,65a45d778b3e,1920,pixel_9,residential,n71,123400,-84.7,12.7,-9.7,0.0356,UDP,50.0,True,52.93286281002371,2563.203647951372,0.0677552545629743,1,False
2026-01-14T16:12:17.925,65a45d778b3e,1921,pixel_9,residential,n71,123400,-84.7,11.1,-10.2,0.0741,TCP,50.0,True,53.01303205153548,6379.001495441888,0.0565386619435599,4,True
2026-01-14T16:12:29.433,65a45d778b3e,1921,pixel_9,residential,n71,123400,-84.7,12.0,-10.0,0.0605,QUIC,50.0,True,53.01303205153548,6864.603636885208,0.0593655950407379,13,True
2026-01-14T16:12:38.742,65a45d778b3e,1921,pixel_9,residential,n71,123400,-84.7,10.9,-9.3,0.0768,UDP,50.0,True,53.01303205153548,2402.5762818444628,0.0678463943322719,1,False
2026-01-14T16:12:46.161,65a45d778b3e,1922,pixel_9,residential,n71,123400,-86.1,14.9,-13.6,0.042,TCP,50.0,True,55.59980406577219,6037.1056707527205,0.007797857612462,0,True
2026-01-14T16:12:49.190,65a45d778b3e,1922,pixel_9,residential,n71,123400,-86.1,13.4,-5.0,0.0514,QUIC,50.0,True,55.59980406577219,5868.539551048352,0.0081877504930852,1,True
2026-01-14T16:12:54.938,65a45d778b3e,1922,pixel_9,residential,n71,123400,-86.1,13.5,-8.3,0.0437,UDP,50.0,True,55.59980406577219,2825.576543365228,0.0093574291349545,1,False
2026-01-14T16:13:04.041,65a45d778b3e,1923,pixel_9,residential,n71,123400,-86.7,15.4,-7.6,0.0251,TCP,50.0,True,56.7970120901449,6478.555860824487,0.060123485138032,3,True
2026-01-14T16:13:15.944,65a45d778b3e,1923,pixel_9,residential,n71,123400,-86.7,11.8,-10.9,0.0445,QUIC,50.0,True,56.7970120901449,6184.375776514066,0.0631296593949336,3,True
2026-01-14T16:13:23.625,65a45d778b3e,1923,pixel_9,residential,n71,123400,-86.7,14.0,-9.8,0.0264,UDP,50.0,True,56.7970120901449,3368.58345478862,0.0721481821656384,1,False
2026-01-14T16:13:33.395,65a45d778b3e,1924,pixel_9,residential,n71,123400,-86.5,15.3,-8.8,0.0556,TCP,50.0,True,56.41834205602782,6617.4524306044095,0.0597647451057105,5,True
2026-01-14T16:13:35.897,65a45d778b3e,1924,pixel_9,residential,n71,123400,-86.5,14.1,-7.8,0.0645,QUIC,50.0,True,56.41834205602782,6030.355767901759,0.062752982360996,2,True
2026-01-14T16:13:43.895,65a45d778b3e,1924,pixel_9,residential,n71,123400,-86.5,17.4,-9.2,0.0393,UDP,50.0,True,56.41834205602782,2605.2865113862817,0.0717176941268526,1,False
2026-01-14T16:13:52.034,65a45d778b3e,1925,pixel_9,residential,n71,123400,-88.1,12.8,-10.5,0.0304,TCP,50.0,True,59.33385130959493,6419.654006545363,0.0085053613007653,2,True
2026-01-14T16:13:59.940,65a45d778b3e,1925,pixel_9,residential,n71,123400,-88.1,17.2,-8.4,0.022,QUIC,50.0,True,59.33385130959493,6205.732526074864,0.0089306293658036,3,True
2026-01-14T16:14:06.401,65a45d778b3e,1925,pixel_9,residential,n71,123400,-88.1,8.7,-14.1,0.0297,UDP,50.0,True,59.33385130959493,1686.705029311061,0.0102064335609184,1,False
2026-01-14T16:14:09.360,65a45d778b3e,1926,pixel_9,residential,n71,123400,-87.6,11.5,-11.5,0.0514,TCP,50.0,True,58.38595639166064,6151.82255979497,0.0083257601584199,0,True
2026-01-14T16:14:12.947,65a45d778b3e,1926,pixel_9,residential,n71,123400,-87.6,5.9,-8.1,0.0263,QUIC,50.0,True,58.38595639166064,5995.545942693891,0.0087420481663409,1,True
2026-01-14T16:14:20.381,65a45d778b3e,1926,pixel_9,residential,n71,123400,-87.6,12.8,-11.6,0.0529,UDP,50.0,True,58.38595639166064,4885.530193116754,0.0099909121901038,0,True
2026-01-14T16:14:24.600,65a45d778b3e,1927,pixel_9,residential,n71,123400,-87.7,16.6,-8.7,0.0354,TCP,50.0,False,58.69336652678433,6101.760325374973,0.0083840062892854,0,True
2026-01-14T16:14:36.992,65a45d778b3e,1927,pixel_9,residential,n71,123400,-87.7,13.1,-9.2,0.0551,QUIC,50.0,False,58.69336652678433,5912.954041729626,0.0088032066037497,0,True
2026-01-14T16:14:41.956,65a45d778b3e,1927,pixel_9,residential,n71,123400,-87.7,10.5,-10.6,0.0463,UDP,50.0,True,58.69336652678433,2055.850873851362,0.0100608075471425,1,False
2026-01-14T16:14:48.151,65a45d778b3e,1928,pixel_9,residential,n71,123400,-87.8,10.9,-10.6,0.0409,TCP,50.0,True,58.80884612755599,6381.406082489924,0.0084058866346948,2,True
2026-01-14T16:15:00.651,65a45d778b3e,1928,pixel_9,residential,n71,123400,-87.8,8.8,-9.5,0.0728,QUIC,50.0,True,58.80884612755599,5954.879663518807,0.0088261809664295,2,True
2026-01-14T16:15:06.117,65a45d778b3e,1928,pixel_9,residential,n71,123400,-87.8,11.2,-6.5,0.0198,UDP,50.0,False,58.80884612755599,4891.482866395502,0.0100870639616337,0,True
2026-01-14T16:15:08.813,65a45d778b3e,1929,pixel_9,residential,n71,123400,-85.4,12.0,-8.4,0.0744,TCP,50.0,True,54.20534127445114,5960.512821925843,0.007533643609896,0,True
2026-01-14T16:15:18.456,65a45d778b3e,1929,pixel_9,residential,n71,123400,-85.4,7.3,-10.8,0.0529,QUIC,50.0,True,54.20534127445114,5714.211181634406,0.0079103257903908,0,True
2026-01-14T16:15:22.054,65a45d778b3e,1929,pixel_9,residential,n71,123400,-85.4,17.4,-8.9,0.0298,UDP,50.0,True,54.20534127445114,4823.953223673567,0.0090403723318752,0,True
2026-01-14T16:15:31.588,65a45d778b3e,1930,pixel_9,residential,n71,123400,-86.4,10.2,-6.8,0.023,TCP,50.0,True,56.21530116466835,6053.590651711337,0.0079144781154108,1,True
2026-01-14T16:15:39.576,65a45d778b3e,1930,pixel_9,residential,n71,123400,-86.4,11.6,-12.9,0.0823,QUIC,50.0,True,56.21530116466835,5736.403536396619,0.0083102020211813,0,True
2026-01-14T16:15:43.342,65a45d778b3e,1930,pixel_9,residential,n71,123400,-86.4,15.3,-9.5,0.033,UDP,50.0,True,56.21530116466835,4852.882231800994,0.009497373738493,0,True
2026-01-14T16:15:48.311,65a45d778b3e,1931,pixel_9,residential,n71,123400,-84.5,11.3,-11.1,0.052,TCP,50.0,True,52.623741507391614,5907.842799815126,0.0072339720750847,0,True
2026-01-14T16:15:51.388,65a45d778b3e,1931,pixel_9,residential,n71,123400,-84.5,20.1,-9.0,0.0564,QUIC,50.0,True,52.623741507391614,5837.3511951371165,0.0075956706788389,2,True
2026-01-14T16:15:57.213,65a45d778b3e,1931,pixel_9,residential,n71,123400,-84.5,15.8,-8.8,0.0207,UDP,50.0,False,52.623741507391614,4803.124740280189,0.0086807664901016,0,True
2026-01-14T16:16:01.462,65a45d778b3e,1932,pixel_9,residential,n71,123400,-88.8,8.6,-11.6,0.0526,TCP,50.0,True,60.71276116479925,6188.927204863719,0.0087666284312251,0,True
2026-01-14T16:16:09.475,65a45d778b3e,1932,pixel_9,residential,n71,123400,-88.8,11.8,-8.7,0.041,QUIC,50.0,True,60.71276116479925,6125.169459237029,0.0092049598527863,2,True
2026-01-14T16:16:15.244,65a45d778b3e,1932,pixel_9,residential,n71,123400,-88.8,16.5,-11.8,0.0817,UDP,50.0,True,60.71276116479925,4924.248787620282,0.0105199541174701,0,True
2026-01-14T16:16:25.277,65a45d778b3e,1933,pixel_9,residential,n71,123400,-88.4,15.2,-11.2,0.041,TCP,50.0,True,59.99787366699835,6384.840398566633,0.0086311760632207,2,True
2026-01-14T16:16:31.810,65a45d778b3e,1933,pixel_9,residential,n71,123400,-88.4,11.1,-7.6,0.0364,QUIC,50.0,True,59.99787366699835,6066.123592369782,0.0090627348663817,2,True
2026-01-14T16:16:35.664,65a45d778b3e,1933,pixel_9,residential,n71,123400,-88.4,10.3,-8.9,0.0543,UDP,50.0,True,59.99787366699835,4911.879721438293,0.0103574112758648,0,True
2026-01-14T16:16:41.341,65a45d778b3e,1934,pixel_9,residential,n71,123400,-87.5,6.8,-7.5,0.055,TCP,50.0,True,58.18313498304943,6229.083691483796,0.0082873308388935,1,True
2026-01-14T16:16:46.922,65a45d778b3e,1934,pixel_9,residential,n71,123400,-87.5,12.3,-6.4,0.0245,QUIC,50.0,True,58.18313498304943,5855.080761533764,0.0087016973808382,0,True
2026-01-14T16:16:50.546,65a45d778b3e,1934,pixel_9,residential,n71,123400,-87.5,9.8,-10.7,0.0652,UDP,50.0,True,58.18313498304943,3813.344159988605,0.0099447970066722,1,False
2026-01-14T16:16:53.976,65a45d778b3e,1935,pixel_9,residential,n71,123400,-85.4,16.8,-12.1,0.0718,TCP,50.0,False,54.18669297850015,6085.965014398376,0.0075301102485579,1,True
2026-01-14T16:17:01.241,65a45d778b3e,1935,pixel_9,residential,n71,123400,-85.4,13.8,-7.2,0.0658,QUIC,50.0,True,54.18669297850015,5761.770351900535,0.0079066157609858,1,True
2026-01-14T16:17:12.362,65a45d778b3e,1935,pixel_9,residential,n71,123400,-85.4,13.2,-10.8,0.0762,UDP,50.0,True,54.18669297850015,4826.03925116238,0.0090361322982695,0,True
2026-01-14T16:17:22.121,65a45d778b3e,1936,pixel_9,residential,n71,123400,-85.1,12.0,-8.6,0.0702,TCP,50.0,True,53.74212501848865,5962.375989899765,0.0074458763192925,0,True
2026-01-14T16:17:33.387,65a45d778b3e,1936,pixel_9,residential,n71,123400,-85.1,14.1,-6.5,0.0742,QUIC,50.0,True,53.74212501848865,5701.3747206954695,0.0078181701352572,0,True
2026-01-14T16:17:43.960,65a45d778b3e,1936,pixel_9,residential,n71,123400,-85.1,20.1,-10.2,0.0658,UDP,50.0,False,53.74212501848865,4820.154818024912,0.0089350515831511,0,True
2026-01-14T16:17:50.124,65a45d778b3e,1937,pixel_9,residential,n71,123400,-86.9,12.5,-7.8,0.0345,TCP,50.0,True,57.17110013884643,6035.1687727480485,0.008095576868413,0,True
2026-01-14T16:17:54.956,65a45d778b3e,1937,pixel_9,residential,n71,123400,-86.9,18.4,-8.9,0.0724,QUIC,50.0,True,57.17110013884643,5768.352477479629,0.0085003557118336,0,True
2026-01-14T16:18:05.533,65a45d778b3e,1937,pixel_9,residential,n71,123400,-86.9,13.8,-12.5,0.0504,UDP,50.0,True,57.17110013884643,4866.975062804285,0.0097146922420956,0,True
2026-01-14T16:18:12.375,65a45d778b3e,1938,pixel_9,residential,n71,123400,-88.7,10.5,-9.0,0.021,TCP,50.0,True,60.530323277815576,6369.862034193026,0.0087320612526387,2,True
2026-01-14T16:18:18.779,65a45d778b3e,1938,pixel_9,residential,n71,123400,-88.7,10.0,-8.1,0.0416,QUIC,50.0,True,60.530323277815576,6150.15373063867,0.0091686643152706,2,True
2026-01-14T16:18:29.067,65a45d778b3e,1938,pixel_9,residential,n71,123400,-88.7,7.9,-10.4,0.032,UDP,50.0,True,60.530323277815576,3818.87395164229,0.0104784735031664,1,False
2026-01-14T16:18:33.829,65a45d778b3e,1939,pixel_9,residential,n71,123400,-90.3,8.7,-11.8,0.0231,TCP,50.0,False,63.5867304920784,6627.547222771435,0.0093111699879727,2,True
2026-01-14T16:18:39.405,65a45d778b3e,1939,pixel_9,residential,n71,123400,-90.3,8.8,-7.2,0.0602,QUIC,50.0,True,63.5867304920784,6061.039180470309,0.0097767284873713,0,True
2026-01-14T16:18:48.934,65a45d778b3e,1939,pixel_9,residential,n71,123400,-90.3,8.3,-9.6,0.0316,UDP,50.0,False,63.5867304920784,4964.809445224722,0.0111734039855673,0,True
2026-01-14T16:18:59.047,65a45d778b3e,1940,pixel_9,residential,n71,123400,-89.3,16.0,-9.1,0.0392,TCP,50.0,True,61.63353805910499,6268.044578416896,0.0089410914217251,0,True
2026-01-14T16:19:06.109,65a45d778b3e,1940,pixel_9,residential,n71,123400,-89.3,12.1,-8.2,0.0466,QUIC,50.0,True,61.63353805910499,6007.502546242488,0.0093881459928114,1,True
2026-01-14T16:19:10.532,65a45d778b3e,1940,pixel_9,residential,n71,123400,-89.3,14.0,-7.7,0.0423,UDP,50.0,True,61.63353805910499,3054.3976334935387,0.0107293097060701,1,False
2026-01-14T16:19:16.954,65a45d778b3e,1941,pixel_9,residential,n71,123400,-88.2,7.7,-8.0,0.0497,TCP,50.0,True,59.66914633367319,6187.870847886436,0.0085688908842749,1,True
2026-01-14T16:19:27.181,65a45d778b3e,1941,pixel_9,residential,n71,123400,-88.2,8.7,-10.4,0.0353,QUIC,50.0,True,59.66914633367319,5905.551978323093,0.0089973354284886,0,True
2026-01-14T16:19:34.100,65a45d778b3e,1941,pixel_9,residential,n71,123400,-88.2,12.3,-12.0,0.049,UDP,50.0,True,59.66914633367319,2206.171431601455,0.0102826690611299,1,False
2026-01-14T16:19:41.974,65a45d778b3e,1942,pixel_9,residential,n71,123400,-86.9,10.1,-10.8,0.0292,TCP,50.0,True,57.13283724476217,6163.500104279211,0.0080883270569023,1,True
2026-01-14T16:19:49.962,65a45d778b3e,1942,pixel_9,residential,n71,123400,-86.9,13.5,-8.0,0.0345,QUIC,50.0,True,57.13283724476217,5766.529133332509,0.0084927434097474,0,True
2026-01-14T16:20:00.431,65a45d778b3e,1942,pixel_9,residential,n71,123400,-86.9,12.5,-7.6,0.0675,UDP,50.0,True,57.13283724476217,3756.73335390762,0.0097059924682827,1,False
2026-01-14T16:20:03.909,65a45d778b3e,1943,pixel_9,residential,n71,123400,-87.5,14.9,-3.6,0.0572,TCP,50.0,True,58.33637219261348,6238.211653391444,0.0083163652575478,1,True
2026-01-14T16:20:12.990,65a45d778b3e,1943,pixel_9,residential,n71,123400,-87.5,10.1,-9.6,0.0282,QUIC,50.0,True,58.33637219261348,5804.803492336197,0.0087321835204252,0,True
2026-01-14T16:20:21.667,65a45d778b3e,1943,pixel_9,residential,n71,123400,-87.5,10.2,-7.1,0.0647,UDP,50.0,True,58.33637219261348,1898.5215034478929,0.0099796383090573,1,False
2026-01-14T16:20:25.085,65a45d778b3e,1944,pixel_9,residential,n71,123400,-86.7,10.2,-7.9,0.0453,TCP,50.0,True,56.81757900119223,6067.2077322722735,0.0080285939160153,0,True
2026-01-14T16:20:28.221,65a45d778b3e,1944,pixel_9,residential,n71,123400,-86.7,14.9,-8.2,0.0433,QUIC,50.0,True,56.81757900119223,5751.946293179147,0.0084300236118161,0,True
2026-01-14T16:20:33.148,65a45d778b3e,1944,pixel_9,residential,n71,123400,-86.7,9.9,-9.4,0.0735,UDP,50.0,False,56.81757900119223,4866.355167455704,0.0096343126992184,0,True
2026-01-14T16:20:39.694,65a45d778b3e,1945,pixel_9,residential,n71,123400,-87.2,9.9,-11.9,0.081,TCP,50.0,True,57.68254800637538,6256.453077500049,0.0081924827801553,2,True
2026-01-14T16:20:44.004,65a45d778b3e,1945,pixel_9,residential,n71,123400,-87.2,16.1,-8.2,0.0345,QUIC,50.0,True,57.68254800637538,5781.878809828882,0.0086021069191631,0,True
2026-01-14T16:20:49.878,65a45d778b3e,1945,pixel_9,residential,n71,123400,-87.2,13.5,-10.5,0.0256,UDP,50.0,True,57.68254800637538,4876.29924371474,0.0098309793361864,0,True
2026-01-14T16:20:54.940,65a45d778b3e,1946,pixel_9,residential,n71,123400,-89.2,15.8,-10.7,0.0616,TCP,50.0,False,61.509105468273376,6404.114353807791,0.0089175147203044,1,True
2026-01-14T16:21:06.340,65a45d778b3e,1946,pixel_9,residential,n71,123400,-89.2,8.7,-9.6,0.0773,QUIC,50.0,True,61.509105468273376,5933.240341115875,0.0093633904563196,0,True
2026-01-14T16:21:09.055,65a45d778b3e,1946,pixel_9,residential,n71,123400,-89.2,10.8,-6.3,0.0793,UDP,50.0,True,61.509105468273376,4933.714577353718,0.0107010176643653,0,True
