timestamp,session_id,upload_id,device,location,nr_band,nr_arfcn,ss_rsrp_dbm,ss_sinr_db,ss_rsrq_db,estimated_prb_util,protocol,payload_mb,connection_reuse,rtt_ms,upload_latency_ms,packet_loss_rate,retx_count,success,scenario,udp_mode
2026-02-03T17:32:55.706,3a54e323e23b,1193,oneplus_nord_n30,outdoor_urban,n77,646666,-105.1,-1.6,-10.8,0.6829,UDP,10.0,True,125.91915275225634,4179.422241059505,0.1118868996671259,3,True,busy,best_effort
2026-02-03T17:32:59.709,3a54e323e23b,1194,oneplus_nord_n30,outdoor_urban,n77,646666,-104.1,2.7,-8.7,0.6851,TCP,10.0,True,123.46638212107136,6275.455479801647,0.0142634281232597,1,True,busy,best_effort
2026-02-03T17:33:03.138,3a54e323e23b,1194,oneplus_nord_n30,outdoor_urban,n77,646666,-104.1,6.0,-13.4,0.6828,QUIC,10.0,True,123.46638212107136,5729.307693099491,0.0149765995294227,0,True,busy,best_effort
2026-02-03T17:33:09.121,3a54e323e23b,1194,oneplus_nord_n30,outdoor_urban,n77,646666,-104.1,1.2,-11.9,0.6925,UDP,10.0,True,123.46638212107136,4216.362577129374,0.0171161137479116,0,True,busy,best_effort
2026-02-03T17:33:15.046,3a54e323e23b,1195,oneplus_nord_n30,outdoor_urban,n77,646666,-103.0,4.6,-11.4,0.6776,TCP,10.0,True,120.47886642328436,6244.807062023954,0.0138814343240431,1,True,busy,best_effort
2026-02-03T17:33:24.568,3a54e323e23b,1195,oneplus_nord_n30,outdoor_urban,n77,646666,-103.0,5.6,-13.2,0.6796,QUIC,10.0,True,120.47886642328436,5467.976465217223,0.0145755060402453,0,True,busy,best_effort
2026-02-03T17:33:28.724,3a54e323e23b,1195,oneplus_nord_n30,outdoor_urban,n77,646666,-103.0,9.3,-12.3,0.6792,UDP,10.0,True,120.47886642328436,4144.98483176389,0.0166577211888518,2,True,busy,best_effort
2026-02-03T17:33:38.686,3a54e323e23b,1196,oneplus_nord_n30,outdoor_urban,n77,646666,-105.7,3.4,-9.6,0.6357,TCP,10.0,True,124.75313927954365,6492.787751658626,0.0942028627921669,4,True,busy,best_effort
2026-02-03T17:33:47.903,3a54e323e23b,1196,oneplus_nord_n30,outdoor_urban,n77,646666,-105.7,2.7,-13.4,0.6255,QUIC,10.0,True,124.75313927954365,5701.9759923778165,0.0989130059317753,3,True,busy,best_effort
2026-02-03T17:33:53.932,3a54e323e23b,1196,oneplus_nord_n30,outdoor_urban,n77,646666,-105.7,-0.7,-9.2,0.6246,UDP,10.0,True,124.75313927954365,3716.347091051314,0.1130434353506003,3,True,busy,best_effort
2026-02-03T17:33:57.746,3a54e323e23b,1197,oneplus_nord_n30,outdoor_urban,n77,646666,-107.5,0.0,-14.0,0.6987,TCP,10.0,True,132.9749915270647,7903.152054149174,0.0974668213777158,5,True,busy,best_effort
2026-02-03T17:34:05.027,3a54e323e23b,1197,oneplus_nord_n30,outdoor_urban,n77,646666,-107.5,6.6,-13.3,0.6852,QUIC,10.0,True,132.9749915270647,7518.913584600925,0.1023401624466016,6,True,busy,best_effort
2026-02-03T17:34:08.790,3a54e323e23b,1197,oneplus_nord_n30,outdoor_urban,n77,646666,-107.5,7.5,-14.1,0.6911,UDP,10.0,True,132.9749915270647,4421.427592530563,0.116960185653259,7,True,busy,best_effort
2026-02-03T17:34:11.936,3a54e323e23b,1198,oneplus_nord_n30,outdoor_urban,n77,646666,-106.7,-0.9,-10.3,0.6715,TCP,10.0,True,129.98983899166743,6970.239488339427,0.096005372104834,3,True,busy,best_effort
2026-02-03T17:34:15.835,3a54e323e23b,1198,oneplus_nord_n30,outdoor_urban,n77,646666,-106.7,6.1,-12.3,0.682,QUIC,10.0,True,129.98983899166743,6769.068866676645,0.1008056407100757,4,True,busy,best_effort
2026-02-03T17:34:24.695,3a54e323e23b,1198,oneplus_nord_n30,outdoor_urban,n77,646666,-106.7,-3.3,-11.4,0.6842,UDP,10.0,True,129.98983899166743,4242.088577822285,0.1152064465258008,2,True,busy,best_effort
2026-02-03T17:34:37.035,3a54e323e23b,1199,oneplus_nord_n30,outdoor_urban,n77,646666,-106.5,2.8,-14.0,0.6445,TCP,10.0,True,127.57383701181888,6367.402506513624,0.0151398188117473,3,True,busy,best_effort
2026-02-03T17:34:41.050,3a54e323e23b,1199,oneplus_nord_n30,outdoor_urban,n77,646666,-106.5,2.1,-13.9,0.6417,QUIC,10.0,True,127.57383701181888,5370.346753114504,0.0158968097523346,0,True,busy,best_effort
2026-02-03T17:34:46.442,3a54e323e23b,1199,oneplus_nord_n30,outdoor_urban,n77,646666,-106.5,4.6,-12.4,0.6414,UDP,10.0,True,127.57383701181888,3863.976177004181,0.0181677825740967,1,True,busy,best_effort
2026-02-03T17:34:52.943,3a54e323e23b,1200,oneplus_nord_n30,outdoor_urban,n77,646666,-107.1,-1.9,-11.7,0.6884,TCP,10.0,False,132.40373613754167,6741.903908812223,0.0153569230065687,1,True,busy,best_effort
2026-02-03T17:34:59.068,3a54e323e23b,1200,oneplus_nord_n30,outdoor_urban,n77,646666,-107.1,5.4,-12.6,0.6954,QUIC,10.0,True,132.40373613754167,6609.990926780745,0.0161247691568972,2,True,busy,best_effort
2026-02-03T17:35:05.893,3a54e323e23b,1200,oneplus_nord_n30,outdoor_urban,n77,646666,-107.1,2.0,-10.9,0.7119,UDP,10.0,False,132.40373613754167,4494.472088475409,0.0184283076078825,0,True,busy,best_effort
2026-02-03T17:35:15.397,3a54e323e23b,1201,oneplus_nord_n30,outdoor_urban,n77,646666,-91.0,10.5,-11.5,0.2045,TCP,1.0,True,71.86704354598872,659.3523991259362,0.009577018408911,0,True,quiet,best_effort
2026-02-03T17:35:27.557,3a54e323e23b,1201,oneplus_nord_n30,outdoor_urban,n77,646666,-91.0,13.9,-11.1,0.1937,QUIC,1.0,True,71.86704354598872,519.6507474689122,0.0100558693293566,0,True,quiet,best_effort
2026-02-03T17:35:35.913,3a54e323e23b,1201,oneplus_nord_n30,outdoor_urban,n77,646666,-91.0,7.9,-10.9,0.2008,UDP,1.0,True,71.86704354598872,139.6985529982611,0.0114924220906933,0,True,quiet,best_effort
2026-02-03T17:35:41.744,3a54e323e23b,1202,oneplus_nord_n30,outdoor_urban,n77,646666,-90.4,11.3,-7.7,0.1574,TCP,1.0,True,69.47240912810192,182.3717430385624,0.009334644968644,0,True,quiet,best_effort
2026-02-03T17:35:47.122,3a54e323e23b,1202,oneplus_nord_n30,outdoor_urban,n77,646666,-90.4,12.5,-9.3,0.1657,QUIC,1.0,True,69.47240912810192,165.4665907553844,0.0098013772170762,0,True,quiet,best_effort
2026-02-03T17:35:55.664,3a54e323e23b,1202,oneplus_nord_n30,outdoor_urban,n77,646666,-90.4,10.5,-13.0,0.1674,UDP,1.0,True,69.47240912810192,132.64081573969477,0.0112015739623728,0,True,quiet,best_effort
2026-02-03T17:36:02.039,3a54e323e23b,1203,oneplus_nord_n30,outdoor_urban,n77,646666,-91.6,6.8,-9.2,0.1442,TCP,1.0,True,71.445899367389,179.3893181118945,0.0097674740980653,0,True,quiet,best_effort
2026-02-03T17:36:06.958,3a54e323e23b,1203,oneplus_nord_n30,outdoor_urban,n77,646666,-91.6,14.3,-10.8,0.153,QUIC,1.0,True,71.445899367389,170.4894646202066,0.0102558478029686,0,True,quiet,best_effort
2026-02-03T17:36:10.906,3a54e323e23b,1203,oneplus_nord_n30,outdoor_urban,n77,646666,-91.6,8.6,-7.7,0.1493,UDP,1.0,True,71.445899367389,132.45612940622516,0.0117209689176784,0,True,quiet,best_effort
2026-02-03T17:36:21.476,3a54e323e23b,1204,oneplus_nord_n30,outdoor_urban,n77,646666,-92.7,8.9,-12.2,0.0872,TCP,1.0,True,71.57796438601201,169.02256276096296,0.0101697914631531,0,True,quiet,best_effort
2026-02-03T17:36:33.636,3a54e323e23b,1204,oneplus_nord_n30,outdoor_urban,n77,646666,-92.7,7.4,-6.4,0.0978,QUIC,1.0,True,71.57796438601201,171.0655487233402,0.0106782810363108,0,True,quiet,best_effort
2026-02-03T17:36:39.835,3a54e323e23b,1204,oneplus_nord_n30,outdoor_urban,n77,646666,-92.7,11.3,-10.0,0.0965,UDP,1.0,True,71.57796438601201,121.99260265161944,0.0122037497557838,0,True,quiet,best_effort
2026-02-03T17:36:51.696,3a54e323e23b,1205,oneplus_nord_n30,outdoor_urban,n77,646666,-90.8,10.9,-6.4,0.1662,TCP,1.0,True,70.42584181410628,180.41247083468505,0.0094857516413771,0,True,quiet,best_effort
2026-02-03T17:37:03.535,3a54e323e23b,1205,oneplus_nord_n30,outdoor_urban,n77,646666,-90.8,11.5,-9.3,0.1598,QUIC,1.0,True,70.42584181410628,166.05392151943542,0.009960039223446,0,True,quiet,best_effort
2026-02-03T17:37:13.190,3a54e323e23b,1205,oneplus_nord_n30,outdoor_urban,n77,646666,-90.8,9.5,-6.3,0.1627,UDP,1.0,True,70.42584181410628,136.24090701833202,0.0113829019696526,0,True,quiet,best_effort
2026-02-03T17:37:21.563,3a54e323e23b,1206,oneplus_nord_n30,outdoor_urban,n77,646666,-89.7,7.5,-9.2,0.2199,TCP,1.0,False,70.0584665183424,189.0438531104029,0.009088559599031,0,True,quiet,best_effort
2026-02-03T17:37:27.126,3a54e323e23b,1206,oneplus_nord_n30,outdoor_urban,n77,646666,-89.7,11.5,-8.1,0.2216,QUIC,1.0,True,70.0584665183424,204.81046328960332,0.0095429875789825,0,True,quiet,best_effort
2026-02-03T17:37:37.000,3a54e323e23b,1206,oneplus_nord_n30,outdoor_urban,n77,646666,-89.7,14.8,-11.1,0.224,UDP,1.0,True,70.0584665183424,146.76771090766775,0.0109062715188372,0,True,quiet,best_effort
2026-02-03T17:37:46.746,3a54e323e23b,1207,oneplus_nord_n30,outdoor_urban,n77,646666,-90.6,9.3,-10.0,0.243,TCP,1.0,True,72.72165306557233,202.30733647370235,0.0094218080179688,0,True,quiet,best_effort
2026-02-03T17:37:56.332,3a54e323e23b,1207,oneplus_nord_n30,outdoor_urban,n77,646666,-90.6,11.6,-9.4,0.245,QUIC,1.0,True,72.72165306557233,199.0978558383388,0.0098928984188672,0,True,quiet,best_effort
2026-02-03T17:37:59.893,3a54e323e23b,1207,oneplus_nord_n30,outdoor_urban,n77,646666,-90.6,9.6,-8.6,0.2412,UDP,1.0,True,72.72165306557233,151.61034498944244,0.0113061696215625,0,True,quiet,best_effort
2026-02-03T17:38:10.530,3a54e323e23b,1208,oneplus_nord_n30,outdoor_urban,n77,646666,-92.8,10.1,-7.4,0.2169,TCP,1.0,True,76.4317290735179,334.9282246214456,0.0102100321914054,1,True,quiet,best_effort
2026-02-03T17:38:22.952,3a54e323e23b,1208,oneplus_nord_n30,outdoor_urban,n77,646666,-92.8,8.0,-9.7,0.213,QUIC,1.0,True,76.4317290735179,202.0077284147229,0.0107205338009757,0,True,quiet,best_effort
2026-02-03T17:38:29.504,3a54e323e23b,1208,oneplus_nord_n30,outdoor_urban,n77,646666,-92.8,6.3,-11.8,0.2205,UDP,1.0,True,76.4317290735179,148.91710098147578,0.0122520386296865,0,True,quiet,best_effort
2026-02-03T17:38:40.121,3a54e323e23b,1209,oneplus_nord_n30,outdoor_urban,n77,646666,-91.7,7.8,-10.2,0.2471,TCP,1.0,True,75.4469267381648,277.0774964693492,0.0098168702664303,0,True,quiet,best_effort
2026-02-03T17:38:51.497,3a54e323e23b,1209,oneplus_nord_n30,outdoor_urban,n77,646666,-91.7,5.7,-7.2,0.2445,QUIC,1.0,True,75.4469267381648,256.23401285817664,0.0103077137797519,1,True,quiet,best_effort
2026-02-03T17:38:55.097,3a54e323e23b,1209,oneplus_nord_n30,outdoor_urban,n77,646666,-91.7,8.3,-8.4,0.2504,UDP,1.0,True,75.4469267381648,159.63732822349365,0.0117802443197164,0,True,quiet,best_effort
2026-02-03T17:39:03.371,3a54e323e23b,1210,oneplus_nord_n30,outdoor_urban,n77,646666,-92.5,8.2,-10.2,0.1963,TCP,1.0,True,75.2656646358908,197.93342695034028,0.0100930168001273,0,True,quiet,best_effort
2026-02-03T17:39:11.314,3a54e323e23b,1210,oneplus_nord_n30,outdoor_urban,n77,646666,-92.5,8.2,-11.5,0.2059,QUIC,1.0,True,75.2656646358908,266.96821463565306,0.0105976676401337,0,True,quiet,best_effort
2026-02-03T17:39:15.765,3a54e323e23b,1210,oneplus_nord_n30,outdoor_urban,n77,646666,-92.5,10.9,-11.0,0.2011,UDP,1.0,True,75.2656646358908,143.9489981005031,0.0121116201601528,0,True,quiet,best_effort
2026-02-03T17:39:21.810,3a54e323e23b,1211,oneplus_nord_n30,outdoor_urban,n77,646666,-92.4,8.8,-10.3,0.2421,TCP,1.0,True,76.83016921348873,207.6923934154485,0.0100489705013388,0,True,quiet,best_effort
2026-02-03T17:39:33.746,3a54e323e23b,1211,oneplus_nord_n30,outdoor_urban,n77,646666,-92.4,12.8,-11.6,0.2479,QUIC,1.0,True,76.83016921348873,204.36153417508683,0.0105514190264057,0,True,quiet,best_effort
2026-02-03T17:39:44.159,3a54e323e23b,1211,oneplus_nord_n30,outdoor_urban,n77,646666,-92.4,9.1,-9.9,0.2441,UDP,1.0,True,76.83016921348873,156.66714850921707,0.0120587646016066,0,True,quiet,best_effort
2026-02-03T17:39:51.618,3a54e323e23b,1212,oneplus_nord_n30,outdoor_urban,n77,646666,-92.5,13.3,-10.6,0.1731,TCP,1.0,False,74.08243955054338,185.6791297683292,0.0704541929029377,0,True,quiet,best_effort
2026-02-03T17:40:02.323,3a54e323e23b,1212,oneplus_nord_n30,outdoor_urban,n77,646666,-92.5,1.6,-8.1,0.1761,QUIC,1.0,True,74.08243955054338,181.3476854119957,0.0739769025480846,0,True,quiet,best_effort
2026-02-03T17:40:10.232,3a54e323e23b,1212,oneplus_nord_n30,outdoor_urban,n77,646666,-92.5,11.4,-10.7,0.1651,UDP,1.0,True,74.08243955054338,148.63381566195983,0.0845450314835253,0,True,quiet,best_effort
2026-02-03T17:40:17.029,3a54e323e23b,1213,oneplus_nord_n30,outdoor_urban,n77,646666,-92.8,3.4,-11.3,0.2142,TCP,1.0,True,76.38948605931348,201.7908955392681,0.0709759296665705,0,True,quiet,best_effort
2026-02-03T17:40:19.768,3a54e323e23b,1213,oneplus_nord_n30,outdoor_urban,n77,646666,-92.8,10.0,-11.3,0.2245,QUIC,1.0,True,76.38948605931348,187.880970517242,0.074524726149899,0,True,quiet,best_effort
2026-02-03T17:40:28.690,3a54e323e23b,1213,oneplus_nord_n30,outdoor_urban,n77,646666,-92.8,7.5,-8.2,0.2235,UDP,1.0,False,76.38948605931348,149.3303173373328,0.0851711155998846,0,True,quiet,best_effort
2026-02-03T17:40:33.114,3a54e323e23b,1214,oneplus_nord_n30,outdoor_urban,n77,646666,-92.7,12.9,-9.8,0.211,TCP,1.0,True,76.25151852350355,191.63149277775,0.0101859534595042,0,True,quiet,best_effort
2026-02-03T17:40:36.660,3a54e323e23b,1214,oneplus_nord_n30,outdoor_urban,n77,646666,-92.7,6.7,-9.8,0.2089,QUIC,1.0,True,76.25151852350355,205.3438927602522,0.0106952511324794,0,True,quiet,best_effort
2026-02-03T17:40:45.939,3a54e323e23b,1214,oneplus_nord_n30,outdoor_urban,n77,646666,-92.7,10.5,-11.6,0.2117,UDP,1.0,True,76.25151852350355,147.46822106057323,0.0122231441514051,0,True,quiet,best_effort
2026-02-03T17:40:48.927,3a54e323e23b,1215,oneplus_nord_n30,outdoor_urban,n77,646666,-94.9,5.6,-10.9,0.2026,TCP,1.0,True,80.42492201432795,203.6642788398009,0.0748431265081167,0,True,quiet,best_effort
2026-02-03T17:40:59.438,3a54e323e23b,1215,oneplus_nord_n30,outdoor_urban,n77,646666,-94.9,10.3,-11.3,0.2092,QUIC,1.0,True,80.42492201432795,188.8836327344781,0.0785852828335225,0,True,quiet,best_effort
2026-02-03T17:41:09.480,3a54e323e23b,1215,oneplus_nord_n30,outdoor_urban,n77,646666,-94.9,5.9,-12.3,0.204,UDP,1.0,True,80.42492201432795,145.6784899991369,0.08981175180974,0,True,quiet,best_effort
2026-02-03T17:41:12.964,3a54e323e23b,1216,oneplus_nord_n30,outdoor_urban,n77,646666,-96.5,6.7,-9.7,0.1674,TCP,1.0,True,82.44272359349019,227.1841987357207,0.0115433230155432,0,True,quiet,best_effort
2026-02-03T17:41:21.114,3a54e323e23b,1216,oneplus_nord_n30,outdoor_urban,n77,646666,-96.5,6.5,-12.6,0.169,QUIC,1.0,True,82.44272359349019,216.94342462617936,0.0121204891663204,0,True,quiet,best_effort
2026-02-03T17:41:26.724,3a54e323e23b,1216,oneplus_nord_n30,outdoor_urban,n77,646666,-96.5,4.3,-11.4,0.165,UDP,1.0,True,82.44272359349019,141.5815300879105,0.0138519876186518,0,True,quiet,best_effort
2026-02-03T17:41:33.611,3a54e323e23b,1217,oneplus_nord_n30,outdoor_urban,n77,646666,-98.4,4.4,-13.0,0.1999,TCP,1.0,True,87.5304278695087,213.03163520578173,0.012229294195382,0,True,quiet,best_effort
2026-02-03T17:41:42.266,3a54e323e23b,1217,oneplus_nord_n30,outdoor_urban,n77,646666,-98.4,3.3,-13.0,0.2035,QUIC,1.0,True,87.5304278695087,213.3717429931647,0.0128407589051511,0,True,quiet,best_effort
2026-02-03T17:41:46.273,3a54e323e23b,1217,oneplus_nord_n30,outdoor_urban,n77,646666,-98.4,7.0,-9.5,0.2003,UDP,1.0,True,87.5304278695087,149.3714827423603,0.0146751530344584,0,True,quiet,best_effort
2026-02-03T17:41:52.225,3a54e323e23b,1218,oneplus_nord_n30,outdoor_urban,n77,646666,-96.2,3.3,-10.2,0.1998,TCP,1.0,True,82.64240502501987,207.85501366309845,0.0114462396715279,0,True,quiet,best_effort
2026-02-03T17:42:01.096,3a54e323e23b,1218,oneplus_nord_n30,outdoor_urban,n77,646666,-96.2,7.5,-10.0,0.1936,QUIC,1.0,False,82.64240502501987,200.9645745842465,0.0120185516551043,0,True,quiet,best_effort
2026-02-03T17:42:09.013,3a54e323e23b,1218,oneplus_nord_n30,outdoor_urban,n77,646666,-96.2,12.9,-14.6,0.1894,UDP,1.0,True,82.64240502501987,141.95827741122508,0.0137354876058335,0,True,quiet,best_effort
2026-02-03T17:42:15.909,3a54e323e23b,1219,oneplus_nord_n30,outdoor_urban,n77,646666,-95.6,10.8,-11.3,0.1813,TCP,1.0,True,80.75290056101457,191.13722836294207,0.0112021214819458,0,True,quiet,best_effort
2026-02-03T17:42:20.611,3a54e323e23b,1219,oneplus_nord_n30,outdoor_urban,n77,646666,-95.6,4.1,-10.0,0.1778,QUIC,1.0,True,80.75290056101457,178.1033557595539,0.0117622275560431,0,True,quiet,best_effort
2026-02-03T17:42:25.504,3a54e323e23b,1219,oneplus_nord_n30,outdoor_urban,n77,646666,-95.6,10.2,-9.6,0.1817,UDP,1.0,True,80.75290056101457,142.95647765342505,0.013442545778335,0,True,quiet,best_effort
2026-02-03T17:42:30.819,3a54e323e23b,1220,oneplus_nord_n30,outdoor_urban,n77,646666,-94.2,9.8,-10.3,0.1617,TCP,1.0,True,77.36365334589043,180.82614239309729,0.0107095777685792,0,True,quiet,best_effort
2026-02-03T17:42:35.862,3a54e323e23b,1220,oneplus_nord_n30,outdoor_urban,n77,646666,-94.2,12.1,-10.2,0.164,QUIC,1.0,True,77.36365334589043,186.49113083290413,0.0112450566570082,0,True,quiet,best_effort
2026-02-03T17:42:44.706,3a54e323e23b,1220,oneplus_nord_n30,outdoor_urban,n77,646666,-94.2,8.4,-11.2,0.1623,UDP,1.0,True,77.36365334589043,135.58960988820797,0.0128514933222951,0,True,quiet,best_effort
2026-02-03T17:42:54.356,3a54e323e23b,1221,oneplus_nord_n30,outdoor_urban,n77,646666,-93.2,7.5,-12.5,0.1968,TCP,1.0,True,76.8068924384759,190.249217274918,0.0103572210365456,0,True,quiet,best_effort
2026-02-03T17:42:59.719,3a54e323e23b,1221,oneplus_nord_n30,outdoor_urban,n77,646666,-93.2,9.0,-10.9,0.2089,QUIC,1.0,True,76.8068924384759,194.106657416412,0.0108750820883729,0,True,quiet,best_effort
2026-02-03T17:43:04.655,3a54e323e23b,1221,oneplus_nord_n30,outdoor_urban,n77,646666,-93.2,8.2,-10.4,0.2097,UDP,1.0,True,76.8068924384759,145.78323545703842,0.0124286652438547,0,True,quiet,best_effort
2026-02-03T17:43:09.841,3a54e323e23b,1222,oneplus_nord_n30,outdoor_urban,n77,646666,-90.4,11.7,-10.8,0.132,TCP,1.0,True,68.54821433130367,166.64541552854683,0.0093402095240172,0,True,quiet,best_effort
2026-02-03T17:43:13.601,3a54e323e23b,1222,oneplus_nord_n30,outdoor_urban,n77,646666,-90.4,6.7,-8.6,0.1372,QUIC,1.0,True,68.54821433130367,153.36755528185745,0.0098072200002181,0,True,quiet,best_effort
2026-02-03T17:43:25.063,3a54e323e23b,1222,oneplus_nord_n30,outdoor_urban,n77,646666,-90.4,14.3,-10.4,0.1425,UDP,1.0,True,68.54821433130367,127.88729327938223,0.0112082514288206,0,True,quiet,best_effort
2026-02-03T17:43:35.776,3a54e323e23b,1223,oneplus_nord_n30,outdoor_urban,n77,646666,-88.4,9.7,-9.4,0.0983,TCP,1.0,True,62.92817019980001,151.12743291308902,0.0086088248714679,0,True,quiet,best_effort
2026-02-03T17:43:39.213,3a54e323e23b,1223,oneplus_nord_n30,outdoor_urban,n77,646666,-88.4,11.7,-11.1,0.0966,QUIC,1.0,True,62.92817019980001,154.00218020339327,0.0090392661150413,0,True,quiet,best_effort
2026-02-03T17:43:45.185,3a54e323e23b,1223,oneplus_nord_n30,outdoor_urban,n77,646666,-88.4,7.1,-8.6,0.0889,UDP,1.0,True,62.92817019980001,120.63945736329389,0.0103305898457615,0,True,quiet,best_effort
2026-02-03T17:43:52.726,3a54e323e23b,1224,oneplus_nord_n30,outdoor_urban,n77,646666,-91.3,13.1,-9.9,0.1079,TCP,1.0,True,69.11912215130033,181.7726345602601,0.0096803266757251,0,True,quiet,best_effort
2026-02-03T17:44:03.897,3a54e323e23b,1224,oneplus_nord_n30,outdoor_urban,n77,646666,-91.3,12.8,-8.8,0.0983,QUIC,1.0,True,69.11912215130033,146.13168169454156,0.0101643430095114,0,True,quiet,best_effort
2026-02-03T17:44:12.136,3a54e323e23b,1224,oneplus_nord_n30,outdoor_urban,n77,646666,-91.3,13.6,-12.7,0.0986,UDP,1.0,True,69.11912215130033,122.48597200735858,0.0116163920108702,0,True,quiet,best_effort
2026-02-03T17:44:19.669,3a54e323e23b,1225,oneplus_nord_n30,outdoor_urban,n77,646666,-95.3,9.0,-10.1,0.1783,TCP,1.0,True,80.1426939514607,190.5722881763437,0.0111096200235031,0,True,quiet,best_effort
2026-02-03T17:44:29.786,3a54e323e23b,1225,oneplus_nord_n30,outdoor_urban,n77,646666,-95.3,7.4,-8.0,0.1738,QUIC,1.0,True,80.1426939514607,179.46895572124305,0.0116651010246783,0,True,quiet,best_effort
2026-02-03T17:44:40.215,3a54e323e23b,1225,oneplus_nord_n30,outdoor_urban,n77,646666,-95.3,5.1,-9.8,0.1725,UDP,1.0,True,80.1426939514607,138.54356027028606,0.0133315440282038,0,True,quiet,best_effort
2026-02-03T17:44:51.160,3a54e323e23b,1226,oneplus_nord_n30,outdoor_urban,n77,646666,-93.5,7.0,-12.4,0.2326,TCP,1.0,True,78.4319841229369,227.05719005588483,0.0104604903863826,0,True,quiet,best_effort
2026-02-03T17:45:00.454,3a54e323e23b,1226,oneplus_nord_n30,outdoor_urban,n77,646666,-93.5,8.8,-7.0,0.2336,QUIC,1.0,False,78.4319841229369,201.22370536378784,0.0109835149057018,0,True,quiet,best_effort
2026-02-03T17:45:10.306,3a54e323e23b,1226,oneplus_nord_n30,outdoor_urban,n77,646666,-93.5,8.5,-10.6,0.2247,UDP,1.0,True,78.4319841229369,152.02629661700055,0.0125525884636592,0,True,quiet,best_effort
2026-02-03T17:45:16.822,3a54e323e23b,1227,oneplus_nord_n30,outdoor_urban,n77,646666,-92.5,8.9,-12.2,0.2091,TCP,1.0,True,75.58068381619626,224.3642951904398,0.0101112682600318,0,True,quiet,best_effort
2026-02-03T17:45:22.454,3a54e323e23b,1227,oneplus_nord_n30,outdoor_urban,n77,646666,-92.5,9.2,-11.4,0.2071,QUIC,1.0,True,75.58068381619626,180.4467478947277,0.0106168316730333,0,True,quiet,best_effort
2026-02-03T17:45:27.815,3a54e323e23b,1227,oneplus_nord_n30,outdoor_urban,n77,646666,-92.5,4.8,-14.6,0.209,UDP,1.0,True,75.58068381619626,146.7783513024593,0.0121335219120381,0,True,quiet,best_effort
2026-02-03T17:45:36.374,3a54e323e23b,1228,oneplus_nord_n30,outdoor_urban,n77,646666,-91.7,8.0,-13.7,0.2375,TCP,1.0,True,74.72345081983228,222.86825730411363,0.0098086189731866,0,True,quiet,best_effort
2026-02-03T17:45:42.097,3a54e323e23b,1228,oneplus_nord_n30,outdoor_urban,n77,646666,-91.7,8.3,-11.9,0.2319,QUIC,1.0,True,74.72345081983228,216.96002367062192,0.0102990499218459,0,True,quiet,best_effort
2026-02-03T17:45:48.737,3a54e323e23b,1228,oneplus_nord_n30,outdoor_urban,n77,646666,-91.7,10.3,-11.0,0.2289,UDP,1.0,True,74.72345081983228,153.0046603107841,0.0117703427678239,0,True,quiet,best_effort
2026-02-03T17:45:59.750,3a54e323e23b,1229,oneplus_nord_n30,outdoor_urban,n77,646666,-92.6,8.5,-8.7,0.2159,TCP,1.0,True,75.90470914310787,194.39952793854167,0.0706253656609723,0,True,quiet,best_effort
